621de7b0730a4f5e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5029,4147,4017,3649.0,430.0,17.0,276.0,52.0,2000.0,1730.0,702.0,433.0,328.0,1375.0,1148.0,645.0,461.0,189.0,36.0,677.0,422.0,378.0,1404.0,1043.0,947.0,704.0,439.0,220.0,28.0,1357.0,999.0,658.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beaa1799af9cee29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9636,9368,8923,8182.0,867.0,96.0,763.0,121.0,4097.0,3487.0,1894.0,1186.0,1018.0,2371.0,1654.0,1095.0,445.0,467.0,28.0,1689.0,1098.0,947.0,2933.0,2298.0,2080.0,1521.0,864.0,603.0,97.0,2016.0,1351.0,1115.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40c487e26c789932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9765,9669,9374,8651.0,769.0,65.0,629.0,101.0,4318.0,3593.0,954.0,714.0,581.0,2981.0,2354.0,1243.0,932.0,677.0,126.0,1896.0,1216.0,1064.0,3267.0,2536.0,2291.0,1769.0,1110.0,481.0,104.0,2144.0,1550.0,1203.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c300f8255b5584fd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11163,10289,9901,8728.0,801.0,23.0,1006.0,115.0,4377.0,3650.0,1768.0,1372.0,1240.0,3272.0,2683.0,1317.0,1166.0,947.0,171.0,1977.0,1348.0,1174.0,3186.0,2496.0,2239.0,1521.0,1007.0,471.0,113.0,2554.0,1773.0,1416.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
066c8cda1647879a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4047,3478,3363,3104.0,279.0,34.0,256.0,31.0,1849.0,1652.0,806.0,622.0,494.0,1302.0,1107.0,681.0,370.0,291.0,64.0,611.0,461.0,418.0,985.0,751.0,673.0,557.0,378.0,131.0,31.0,1027.0,814.0,519.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
044504be26532274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9726,8743,8433,7680.0,776.0,59.0,635.0,93.0,3520.0,2822.0,2304.0,1750.0,1256.0,1936.0,1699.0,1198.0,445.0,620.0,105.0,1613.0,989.0,836.0,3128.0,2482.0,2255.0,1746.0,1076.0,473.0,102.0,2243.0,1596.0,1178.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4ba195328f817061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12165,11343,10904,9869.0,940.0,0.0,802.0,115.0,5201.0,4500.0,2312.0,0.0,0.0,3229.0,0.0,0.0,0.0,948.0,0.0,2227.0,1449.0,1255.0,3588.0,2870.0,2584.0,0.0,0.0,0.0,117.0,2689.0,1852.0,1479.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d8e79f7a6ad9d07,50.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,5024,4562,4439,4046.0,387.0,33.0,332.0,0.0,2329.0,2152.0,806.0,389.0,247.0,1789.0,1497.0,760.0,631.0,233.0,49.0,812.0,652.0,577.0,1450.0,1065.0,1016.0,853.0,553.0,206.0,0.0,917.0,514.0,402.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935e9ff27b761a1c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4419,3902,3700,3310.0,386.0,32.0,350.0,63.0,1975.0,1642.0,700.0,455.0,352.0,1186.0,915.0,530.0,322.0,199.0,0.0,688.0,435.0,348.0,935.0,695.0,633.0,415.0,226.0,150.0,28.0,980.0,723.0,446.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3093c1ce7310923c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11283,10943,10480,9391.0,898.0,58.0,887.0,104.0,4222.0,3315.0,2112.0,1344.0,1216.0,1811.0,1058.0,527.0,442.0,840.0,51.0,2120.0,1341.0,1146.0,4011.0,3253.0,2937.0,2334.0,1409.0,707.0,107.0,3059.0,2167.0,1317.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31f75c93112be720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3625,3448,3257,2855.0,298.0,44.0,229.0,40.0,1819.0,1580.0,811.0,529.0,373.0,1225.0,955.0,560.0,321.0,161.0,31.0,527.0,314.0,274.0,790.0,665.0,613.0,522.0,321.0,155.0,21.0,775.0,576.0,352.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613bce7be0bddc16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10201,9689,9285,8312.0,947.0,31.0,760.0,100.0,4580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.0,0.0,1820.0,1216.0,1042.0,2651.0,1862.0,1624.0,1087.0,893.0,144.0,105.0,1701.0,988.0,460.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2173.0,1019.0,1057.0,0.0,0.0,0.0,0.0,0.0
8d95011568c553a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10004,9532,9175,8227.0,988.0,116.0,816.0,106.0,3908.0,3243.0,1604.0,889.0,703.0,2222.0,1578.0,502.0,998.0,919.0,136.0,1821.0,1146.0,991.0,3403.0,2785.0,2524.0,1991.0,1155.0,662.0,106.0,2339.0,1634.0,1300.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6a82a29af29c950b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9821,9064,8711,7965.0,863.0,52.0,891.0,115.0,4024.0,3252.0,1821.0,1121.0,994.0,2190.0,1451.0,496.0,856.0,657.0,59.0,1847.0,1235.0,1084.0,3072.0,2397.0,2053.0,1361.0,727.0,557.0,132.0,2231.0,1475.0,1180.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3ef860ea508f68b1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5400,5318,5045,4371.0,475.0,55.0,365.0,56.0,2543.0,2160.0,1201.0,833.0,631.0,1686.0,1359.0,549.0,724.0,329.0,0.0,727.0,540.0,460.0,1536.0,1277.0,1181.0,916.0,632.0,199.0,26.0,1077.0,751.0,436.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b840b35fe319fd4e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10284,9696,9392,8580.0,866.0,47.0,768.0,109.0,4674.0,4031.0,2056.0,1320.0,1123.0,2982.0,2304.0,1183.0,1022.0,808.0,133.0,1534.0,940.0,789.0,2955.0,2190.0,1879.0,1286.0,841.0,392.0,107.0,1642.0,1000.0,655.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9c00f2ecc09015f0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5857,5205,5033,4622.0,568.0,40.0,229.0,41.0,2631.0,2103.0,909.0,558.0,372.0,1644.0,1267.0,674.0,519.0,424.0,83.0,756.0,436.0,354.0,1634.0,1310.0,1246.0,964.0,729.0,188.0,0.0,990.0,684.0,434.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0b48a71f3e16305d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5148,4466,4279,3905.0,534.0,0.0,367.0,78.0,2295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,847.0,543.0,448.0,1367.0,1116.0,1043.0,921.0,499.0,351.0,29.0,1160.0,848.0,533.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7e03389b20839276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9668,9343,8926,7993.0,803.0,55.0,738.0,119.0,3425.0,2713.0,2270.0,1700.0,1093.0,2303.0,1951.0,1168.0,662.0,708.0,109.0,1759.0,1203.0,1006.0,3470.0,2890.0,2568.0,1972.0,1293.0,497.0,136.0,2428.0,1811.0,1458.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
059bbc337569b32b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11425,10525,10100,9035.0,898.0,24.0,963.0,162.0,4653.0,3910.0,2396.0,1567.0,1395.0,2590.0,1762.0,462.0,1245.0,745.0,44.0,2129.0,1447.0,1240.0,3242.0,2500.0,2139.0,1440.0,1163.0,210.0,126.0,2489.0,1795.0,1361.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e441917e644b6897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10389,10042,9750,8964.0,813.0,29.0,788.0,117.0,4643.0,3995.0,1203.0,637.0,532.0,2836.0,2111.0,1103.0,905.0,686.0,32.0,1588.0,1023.0,941.0,3215.0,2620.0,2332.0,1644.0,1058.0,509.0,105.0,2744.0,2079.0,1688.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fb29a976ae6611e2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10699,10603,10243,9411.0,696.0,36.0,641.0,112.0,5458.0,4831.0,3210.0,2536.0,1935.0,3483.0,2714.0,1384.0,1119.0,613.0,76.0,1879.0,1182.0,1010.0,2889.0,2334.0,2108.0,1588.0,1002.0,403.0,95.0,2703.0,2023.0,1250.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b21ad3fa5a2fabb8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5710,5089,4870,4476.0,538.0,68.0,492.0,89.0,2542.0,2156.0,1629.0,1306.0,1143.0,1313.0,1057.0,485.0,512.0,568.0,93.0,783.0,560.0,511.0,1459.0,1129.0,993.0,802.0,452.0,286.0,49.0,1588.0,1244.0,708.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2bb91928613b51df,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4935,3975,3807,3451.0,384.0,25.0,360.0,35.0,1911.0,1683.0,810.0,669.0,566.0,1319.0,1022.0,513.0,458.0,214.0,30.0,852.0,568.0,491.0,1262.0,1073.0,998.0,840.0,445.0,336.0,22.0,1049.0,758.0,450.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6e687d50d7edd6cf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10821,9810,9507,8660.0,799.0,56.0,646.0,99.0,4529.0,3872.0,1727.0,1138.0,1023.0,2685.0,2119.0,1108.0,831.0,632.0,110.0,1791.0,1136.0,984.0,3007.0,2419.0,2162.0,1635.0,1007.0,470.0,126.0,2145.0,1506.0,1157.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18fc96a51b8a4bed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11141,10513,10034,9129.0,822.0,65.0,740.0,121.0,5182.0,4518.0,2062.0,1302.0,1176.0,3327.0,2634.0,1369.0,1193.0,742.0,139.0,2056.0,1395.0,1183.0,2848.0,2156.0,1641.0,1225.0,950.0,228.0,135.0,2096.0,1395.0,758.0,573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c99d3943c1c5e0cd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4296,3544,3428,3174.0,330.0,46.0,163.0,26.0,1864.0,1624.0,639.0,427.0,318.0,1126.0,882.0,458.0,370.0,143.0,31.0,714.0,468.0,394.0,1039.0,864.0,766.0,576.0,345.0,137.0,24.0,858.0,662.0,423.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41125d7beb0af2a9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4006,3892,3705,3270.0,338.0,50.0,303.0,58.0,1720.0,1351.0,807.0,618.0,508.0,1049.0,947.0,485.0,420.0,277.0,0.0,814.0,560.0,467.0,1221.0,1003.0,917.0,797.0,489.0,255.0,44.0,1116.0,887.0,592.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26e148f128200940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10175,9982,9548,8656.0,827.0,83.0,739.0,114.0,4416.0,3769.0,2633.0,1863.0,1338.0,2575.0,1820.0,1194.0,497.0,834.0,141.0,2579.0,1908.0,1732.0,3112.0,2446.0,2162.0,1604.0,978.0,434.0,114.0,2650.0,1971.0,1515.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21f6c0ae79a06e9a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9375,8919,8617,7820.0,686.0,63.0,687.0,97.0,3801.0,3214.0,1957.0,1304.0,1106.0,2166.0,1495.0,532.0,909.0,609.0,65.0,1445.0,959.0,912.0,3026.0,2407.0,2180.0,1618.0,1003.0,456.0,89.0,1950.0,1349.0,1122.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b59d2a0221071024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3696,3569,3364,2804.0,268.0,25.0,219.0,28.0,1656.0,1519.0,911.0,671.0,489.0,1152.0,913.0,536.0,317.0,195.0,29.0,536.0,409.0,364.0,871.0,626.0,571.0,483.0,290.0,149.0,22.0,933.0,709.0,376.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98e9e0634480ad61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111,10975,10587,9492.0,980.0,33.0,939.0,109.0,5254.0,4517.0,1942.0,1315.0,1133.0,3348.0,2737.0,1414.0,1112.0,811.0,70.0,2053.0,1381.0,1200.0,3153.0,2418.0,2073.0,1306.0,1015.0,240.0,142.0,2250.0,1453.0,1099.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430fcdf4b46f153a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5614,4629,4448,3957.0,432.0,45.0,468.0,78.0,2070.0,1787.0,817.0,529.0,362.0,1412.0,1118.0,594.0,419.0,298.0,28.0,745.0,521.0,457.0,1540.0,1416.0,1342.0,1024.0,699.0,226.0,34.0,1118.0,955.0,535.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ba7d4e4b6892763e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4862,4573,4336,3721.0,374.0,22.0,355.0,35.0,1976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,857.0,0.0,0.0,1072.0,820.0,728.0,0.0,0.0,0.0,27.0,1426.0,1269.0,559.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d11c9fed9dee497f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11015,10724,10229,9117.0,837.0,63.0,699.0,110.0,4592.0,3858.0,2729.0,1963.0,1408.0,2692.0,2015.0,760.0,1138.0,796.0,113.0,1867.0,1233.0,1065.0,3406.0,2647.0,2361.0,1773.0,1159.0,405.0,141.0,2808.0,2110.0,1297.0,603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bb87237ebfe5b329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9175,8209,7913,6984.0,628.0,78.0,554.0,94.0,3712.0,3160.0,1882.0,1215.0,768.0,2173.0,1594.0,1079.0,457.0,564.0,51.0,1505.0,962.0,838.0,2451.0,2029.0,1781.0,1300.0,847.0,326.0,84.0,2072.0,1430.0,1117.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c11f503b0f0a2b8e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4974,4348,4206,3884.0,404.0,24.0,246.0,25.0,2282.0,1928.0,981.0,625.0,450.0,1461.0,1094.0,631.0,380.0,393.0,67.0,786.0,458.0,382.0,1215.0,881.0,763.0,541.0,305.0,188.0,45.0,1172.0,889.0,539.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794e77fe5e3c0ab7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9967,9675,9201,8371.0,901.0,27.0,875.0,116.0,3997.0,3195.0,1357.0,1183.0,1062.0,2790.0,2443.0,1174.0,1170.0,749.0,131.0,2083.0,1349.0,1171.0,3291.0,2471.0,2146.0,1637.0,923.0,515.0,116.0,2720.0,2027.0,1424.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aac0a6bc630a4dc5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11200,10907,10513,9488.0,1013.0,22.0,1024.0,127.0,5087.0,4240.0,2086.0,1288.0,1156.0,3034.0,2393.0,1126.0,1215.0,862.0,29.0,2189.0,1405.0,1202.0,3200.0,2442.0,2089.0,1366.0,1080.0,224.0,118.0,1820.0,1168.0,642.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53c8fe7344d1ee3c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5240,4233,4099,3726.0,339.0,23.0,277.0,30.0,2337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,719.0,0.0,0.0,972.0,749.0,674.0,0.0,0.0,0.0,33.0,1106.0,857.0,542.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.0,583.0,1315.0,607.0,624.0,0.0,0.0,0.0,0.0,0.0
bf8fa6ecee31b7c8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10656,10394,10094,9288.0,760.0,41.0,510.0,80.0,5235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,1689.0,1136.0,979.0,2786.0,2184.0,1869.0,1276.0,939.0,240.0,116.0,2463.0,1829.0,1428.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7bee5e7b9c5cf441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5954,5010,4832,4361.0,493.0,56.0,429.0,61.0,2458.0,2118.0,1265.0,940.0,773.0,1620.0,1300.0,540.0,674.0,244.0,54.0,1108.0,790.0,683.0,1457.0,1152.0,1053.0,749.0,434.0,235.0,26.0,1253.0,809.0,488.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bb9e0b76d7215d3c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4187,3449,3269,2944.0,318.0,0.0,203.0,30.0,1772.0,1579.0,896.0,650.0,497.0,1122.0,936.0,529.0,351.0,240.0,32.0,790.0,0.0,0.0,887.0,778.0,716.0,0.0,0.0,0.0,25.0,821.0,613.0,420.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
d6adc28db1d5e4e2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4288,3802,3701,3419.0,371.0,34.0,227.0,35.0,2006.0,1644.0,1058.0,798.0,622.0,1071.0,886.0,465.0,347.0,329.0,58.0,1119.0,876.0,832.0,1037.0,805.0,692.0,502.0,303.0,148.0,45.0,956.0,695.0,425.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4e995c03e85a9a5c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5185,4518,4250,3581.0,547.0,76.0,304.0,29.0,1998.0,1777.0,797.0,634.0,514.0,1416.0,1203.0,779.0,342.0,274.0,54.0,898.0,585.0,503.0,1047.0,746.0,680.0,570.0,367.0,157.0,25.0,1308.0,1034.0,679.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856458a3b9b8061a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12830,12066,11655,10794.0,904.0,112.0,845.0,136.0,4448.0,3612.0,1628.0,741.0,585.0,2422.0,1709.0,578.0,1047.0,793.0,132.0,1958.0,1140.0,987.0,5396.0,4570.0,2550.0,1882.0,1106.0,609.0,1884.0,2374.0,1610.0,1268.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5083cc23f4321a52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10067,8892,8389,7677.0,556.0,26.0,772.0,97.0,3699.0,3071.0,1496.0,963.0,873.0,1999.0,1459.0,413.0,991.0,721.0,28.0,1514.0,937.0,780.0,3004.0,2367.0,2082.0,1478.0,940.0,478.0,102.0,2829.0,2146.0,1786.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72944b81ae6e1f1b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5337,4563,4443,4110.0,500.0,53.0,305.0,45.0,2384.0,2054.0,1095.0,717.0,531.0,1465.0,1080.0,662.0,331.0,480.0,94.0,619.0,414.0,330.0,1421.0,1256.0,1157.0,976.0,537.0,356.0,34.0,1206.0,836.0,475.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ad082e5db90a156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11268,10741,10250,9359.0,836.0,44.0,701.0,110.0,5456.0,4702.0,1911.0,1187.0,1064.0,3380.0,2672.0,1171.0,1282.0,655.0,35.0,1929.0,1240.0,1073.0,2861.0,2120.0,1803.0,1256.0,1012.0,197.0,126.0,2649.0,1864.0,1518.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6fa2b887e67e0ab4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5106,4453,4251,3935.0,252.0,39.0,266.0,55.0,2534.0,2252.0,636.0,471.0,351.0,1786.0,1481.0,816.0,572.0,266.0,50.0,712.0,456.0,413.0,1139.0,945.0,865.0,718.0,432.0,212.0,23.0,1065.0,881.0,543.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cc12bcb9e3a8ebb2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33375,33099,29029,27862.0,3907.0,89.0,3862.0,151.0,17455.0,13613.0,5393.0,1636.0,1325.0,13109.0,9179.0,3593.0,4779.0,3758.0,109.0,3076.0,1506.0,1377.0,9482.0,7899.0,6568.0,4912.0,858.0,3954.0,1228.0,6732.0,4305.0,1374.0,2802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c5f6c98bffd5ba17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10072,9190,8813,8018.0,751.0,27.0,690.0,104.0,4012.0,3346.0,1845.0,1237.0,1081.0,2219.0,1557.0,560.0,909.0,574.0,0.0,2044.0,1379.0,1188.0,2943.0,2398.0,1862.0,1470.0,999.0,382.0,123.0,2138.0,1503.0,1240.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c4bdd9e4c984d756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11503,10546,10142,9319.0,773.0,94.0,736.0,117.0,4875.0,4211.0,2131.0,1348.0,1137.0,3085.0,2270.0,1398.0,742.0,656.0,34.0,2588.0,1908.0,1723.0,3392.0,2708.0,2418.0,1755.0,1049.0,600.0,112.0,2162.0,1417.0,1071.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
